class,WLdif,PWR,HomeAdv,MIN,PTS,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PM,stability
1,-0.10787120609358708,1,1,1.0030345104999583,0.26630838341098695,0.08456990145644738,1.0881301303521127,-0.3695627272863433,0.08128715680769716,-1.4755658964305596,1.8972527329161508,0.015881423690395025,-0.4137550809640622,2.727887083908044,0.934537590795097,-3.3359277731974473,-2.401390182402345,1.656528541065164,1.4076436943381498,3.771960922006468,-0.5989167251228125,1.264870495278089,7.559498453861073,0.01996015231668994
1,-0.26043450195572204,1,1,-5.55599766897555,0.46980354102028343,-1.9162650171687403,-0.5469146024948373,-2.230262057148771,1.5170779266887635,6.778111780977291,-1.683430400920301,2.7852556486690183,4.43038322474354,-4.01510262830071,2.8293330425478853,0.052479008351760115,2.881812050899647,-0.8298724406375904,2.004140677984787,-1.2303873435545265,1.2145874936877643,1.3876469484056884,8.311988469244273,0.024441546894774263
1,-0.6532525596595751,0.5,1,-0.12996008001107384,-10.417461642830744,-5.717885096059,-3.899877341506439,-4.318828631472911,-1.217151186170426,-3.0147044406018715,-0.5432027261288752,2.2354597354576704,3.7650123775625524,-3.1049464003065594,-1.0421244721880685,-2.674559773735403,-3.7166842459234815,-2.112857990120581,0.15021867316779947,-0.46308052910296205,2.7604246469205336,-2.2421715748160764,-21.992699062173656,-0.03927716217123723
1,0.16085790579069803,0,1,1.578218514103554,4.913400444286623,-1.2646700805914435,1.2745231863136013,-2.341278318292545,1.509078803215397,4.89015070067029,-2.293292348250162,5.9336618022541074,5.9800342740369175,4.657534348440919,0.823988802677782,5.508807514979161,6.33279631765695,-1.960173850044491,-1.1711158757712692,0.9081292864736366,-0.7071874962732352,-2.1911588207763124,4.778353305272874,-0.016215481726132505
0,0.15369626287138738,0,0,-1.0030345104999583,-0.26630838341098695,-0.08456990145644738,-1.0881301303521127,0.3695627272863433,-0.08128715680769716,1.4755658964305596,-1.8972527329161508,-0.015881423690395025,0.4137550809640622,-2.727887083908044,-0.934537590795097,3.3359277731974473,2.401390182402345,-1.656528541065164,-1.4076436943381498,-3.771960922006468,0.5989167251228125,-1.264870495278089,-7.559498453861073,-0.01996015231668994
1,-0.3314930163979204,0,0,2.728592176603371,0.8207851028765987,1.0447652025287866,-0.37576018274788225,1.334274185405988,0.037680333150238,-0.9284781534646385,1.1937292965575566,-1.306425635331209,-1.5978382049408673,1.548840774509273,0.8195477205558532,-1.374520909327721,-0.5549731887718607,0.5806484713415436,-1.668591400484872,-2.0704286730948542,0.990608404280211,0.8697677028988693,-6.77520752996374,-0.053091094618754005
0,0.3250721841581872,1,1,-2.728592176603371,-0.8207851028765987,-1.0447652025287866,0.37576018274788225,-1.334274185405988,-0.037680333150238,0.9284781534646385,-1.1937292965575566,1.306425635331209,1.5978382049408673,-1.548840774509273,-0.8195477205558532,1.374520909327721,0.5549731887718607,-0.5806484713415436,1.668591400484872,2.0704286730948542,-0.990608404280211,-0.8697677028988693,6.77520752996374,0.053091094618754005
1,0.1591825560687909,0,1,0.21677187366759654,-9.311946961982613,-4.694149095556497,-2.8959481254867114,-3.7005095182314847,-0.8775782583335179,0.5651047299301126,-2.8949425351791547,0.953929487463931,0.9937074478182666,1.2243556052774949,-1.0752405920252475,2.2202497663578633,1.1450091743326212,-1.6681931042848461,2.3826605961008065,1.373630812439747,2.2103555147842844,1.937958647746175,3.4871158359099823,-0.020231059742728555
0,0.694517990603759,0.5,0,0.12996008001107384,10.417461642830744,5.717885096059,3.899877341506439,4.318828631472911,1.217151186170426,3.0147044406018715,0.5432027261288752,-2.2354597354576704,-3.7650123775625524,3.1049464003065594,1.0421244721880685,2.674559773735403,3.7166842459234815,2.112857990120581,-0.15021867316779947,0.46308052910296205,-2.7604246469205336,2.2421715748160764,21.992699062173656,0.03927716217123723
0,-0.1552309513996291,0,0,-0.21677187366759654,9.311946961982613,4.694149095556497,2.8959481254867114,3.7005095182314847,0.8775782583335179,-0.5651047299301126,2.8949425351791547,-0.953929487463931,-0.9937074478182666,-1.2243556052774949,1.0752405920252475,-2.2202497663578633,-1.1450091743326212,1.6681931042848461,-2.3826605961008065,-1.373630812439747,-2.2103555147842844,-1.937958647746175,-3.4871158359099823,0.020231059742728555
0,-0.548064128966371,0.6666666666666666,1,3.3968453146311504,1.6868178165764647,1.0188883643360782,6.582413397541131,-2.1068474918864197,-0.5524207238227596,3.42466526666729,-5.0533944337894,0.20146181172707855,2.3301303342285387,-7.823766854724298,4.591876804825828,-1.3231163498219694,3.2687604550038714,-1.0814269980289204,0.1480802021860237,1.1719661587257773,-0.15955120310966642,4.1155409055717485,-10.466345702561348,-0.02056480891838254
1,-0.37810864853828063,0.33333333333333337,1,-0.7341887538970582,-3.1351209402656224,-1.646054758150484,1.8026656914504997,-3.0551691412320565,0.12290513689446136,5.2092144028917104,-5.356568334181446,0.03408343914087553,-0.4379721014703968,0.4509335749658021,-1.4954807753324282,-2.504734832187335,-4.000215607519763,-4.779557447791934,-0.4814344435762177,-1.3853058044999909,0.18246160131490008,2.3669664661533147,-10.50314892357633,-0.010510855134983196
1,0.4732806177586384,1,0,4.34805663543554,3.9589684178755817,-1.3470296145246863,4.038949591764421,-3.594042141122884,2.9450127021087376,9.511488559376858,-3.0814231981338978,3.7080149448162345,2.838609121885092,5.775401013626393,2.345943136458727,5.17150921628345,7.5174523527421755,-4.801985075571142,-0.26213370729115226,1.1059740131213651,-0.4145776664984897,-1.640623256170766,13.171339355544792,0.049831416238251366
0,0.49475824795460127,0,1,-5.608739543961093,9.410663625469667,2.5661151322931772,0.15673963071695596,2.754044502476958,1.5668964357406558,1.1896263360480575,3.2823871665488014,2.711536925142635,-0.10329213904905288,11.762168836755734,1.2313764565045027,2.5481141702209413,3.7794906267254404,1.8436826833463975,0.10966016912181864,-0.8548371795368537,1.3191074312984412,-2.2803540163681753,14.757364950690173,0.01375800768462282
1,-0.049779271521993906,0,1,-0.10885655862833232,-3.0773124002459014,-2.9792233925221154,-4.656714451223962,-0.8386670798104774,1.6105738601345632,-2.379372386242963,6.939283369193205,1.2705605246637859,0.7345660565790695,3.4356791829174824,0.8404366009959414,-3.372012810516516,-2.5315762095205585,-3.1048271553033544,0.23631023721653577,-0.9332045782234575,0.7485444974240991,0.276161045796794,-4.621323725270769,-0.00694968600404533
0,-0.08503629085092024,1,0,7.060687763398391,1.38025994667818,2.3301502878962665,10.638559835068094,-3.785145638973596,2.2999502074031994,7.139847127982307,-0.989686775444433,-5.579990836517528,-5.07198543871128,-7.645851000440203,2.8038515772902635,2.3018870917559333,5.105738669046197,4.457688591354557,-1.9819983046743017,-0.9829882631828557,-0.07126982767810475,-0.6545891780669848,-2.8980423742777606,-0.008419815492297556
1,-0.1726900420366988,0,1,3.362773144312854,-3.0462291111034574,-4.194525770446418,6.635736064065142,-8.817194775580738,0.3704112501078871,2.9200560515541056,-2.9296644454727883,4.972411179681512,4.708686843407108,6.0394719424635355,2.5627446801798293,-1.590113874056378,0.9726308061234548,-5.008069992950592,1.9438984135636597,1.7360732514819732,-3.6879021620905075,2.7546717580340925,-2.819870207010147,-0.002367814292937167
1,0.07288668525801856,0,1,-7.060687763398391,-1.38025994667818,-2.3301502878962665,-10.638559835068094,3.785145638973596,-2.2999502074031994,-7.139847127982307,0.989686775444433,5.579990836517528,5.07198543871128,7.645851000440203,-2.8038515772902635,-2.3018870917559333,-5.105738669046197,-4.457688591354557,1.9819983046743017,0.9829882631828557,0.07126982767810475,0.6545891780669848,2.8980423742777606,0.008419815492297556
0,0.1793948841972539,0,0,-3.362773144312854,3.0462291111034574,4.194525770446418,-6.635736064065142,8.817194775580738,-0.3704112501078871,-2.9200560515541056,2.9296644454727883,-4.972411179681512,-4.708686843407108,-6.0394719424635355,-2.5627446801798293,1.590113874056378,-0.9726308061234548,5.008069992950592,-1.9438984135636597,-1.7360732514819732,3.6879021620905075,-2.7546717580340925,2.819870207010147,0.002367814292937167
0,0.056472615875789445,1,0,0.10885655862833232,3.0773124002459014,2.9792233925221154,4.656714451223962,0.8386670798104774,-1.6105738601345632,2.379372386242963,-6.939283369193205,-1.2705605246637859,-0.7345660565790695,-3.4356791829174824,-0.8404366009959414,3.372012810516516,2.5315762095205585,3.1048271553033544,-0.23631023721653577,0.9332045782234575,-0.7485444974240991,-0.276161045796794,4.621323725270769,0.00694968600404533
1,-0.20403874972482183,0,1,0.004449022857926366,-2.9794270308164386,1.2823469063200577,-2.227488935785942,2.821987695708323,-3.73048435391277,-9.064275142380758,-0.9896311984129937,-1.8136364895437822,-2.093814533233356,0.6778317341537274,-3.072250974308967,3.504417613689828,0.43216663938085986,4.953474439669222,0.5244590125209587,1.7046664679263719,2.984845761845248,-5.290186608924362,-5.284749582038342,-0.00998060244825246
0,0.11600328841964769,0.5,0,-0.2686364980994824,-9.547700477356315,-1.9336859274410898,-6.311997404664808,1.0686832257299699,-0.5055086045007453,-1.374087445828728,-0.8646085838644098,-5.174820017973367,-4.820739783850964,-7.212169056464148,-1.7133039509054164,-0.6397656286917695,-2.3530695795971823,-1.008740475460936,-1.2592477362294199,-0.0279762109593511,-1.5298708133151493,2.814591049872181,3.5382437175827026,0.017954347129320033
0,-0.052507807318164706,0,0,6.163819847708197,4.189616403811399,2.2008468125709513,2.7591412315026957,1.313223586009947,-1.7858471170839838,2.8975677480145734,-6.120436328116952,1.5737698957534612,0.7263756289608843,5.476678654155876,0.7715779412788617,5.101027923353616,5.872605864632476,3.962051037453623,0.030882865510702295,0.986077773447998,-2.925521214744773,0.714064944178979,14.887883651656837,0.027802407366763905
1,0.42517833867958504,0,0,0.7017864385791199,-4.231746670374136,-3.5599909352208243,-9.286578170245377,1.6083932144342938,0.517418931627045,-1.6516158071748315,3.977753827397983,2.370816268440459,2.9267476834487347,1.983592424449796,-3.3628080516520704,2.7590875856847745,-0.6037204659672994,-1.7446126436429878,2.4572880282364338,-0.2465070468040187,0.6456843241170986,1.579333025445905,13.746669562934969,0.11488778351836111
0,-0.2642203465197478,0,0,2.7621069011219674,1.3817029342404084,1.3097076224628594,3.939207912657423,-0.4638209889421532,-3.046869109511528,-5.123194692005754,-3.789312176396038,1.8091567988262085,3.070020605049997,-2.038003504261596,-1.4627202220402022,-0.7191217296799906,-2.1818419517202017,-1.7530776531828884,0.7735181092781733,-0.2686198145755725,-2.516338435737282,1.1025176343607868,-13.818922970182745,-0.013178072419730794
0,-0.5704023958092512,0,0,-3.6041510464877433,-6.788190212479847,-0.04413536245097305,1.691408543616859,-0.6567178113263665,-3.2107352041199704,-3.3062463441977243,-4.555143114962242,-3.4891842834579627,-3.620445902544617,-2.052229486530905,-0.31223764545405785,-3.608732553942154,-3.9209701993962227,4.011505301908745,2.7744706978033262,-0.7259238702924753,0.8430983337679958,0.4792928978061539,-7.77998624649421,-0.077022993971225
1,-0.5558922566766074,0,1,-4.424058941848273,10.594292169715857,5.919725235877898,4.5869381919393675,4.2629449237670585,0.8554455677118806,0.9004824474824424,1.5890259681333774,-2.1006038697518186,-0.7091166377886964,-7.436263473381729,0.010329433201743399,-2.701098238315055,-2.6907688051133007,4.179946858166822,-0.511773287065795,1.2118476372933031,-2.2255122809300314,2.4547218743878148,-7.821400741914285,-0.02135695108715162
1,-0.09399613641662674,0,1,-4.1691290659673825,-13.489890195710856,-5.770795836695207,-0.8556841522566714,-5.901267124547793,0.818797363965464,7.529447054825468,-4.412660762330738,-2.767095886285876,-3.356921460585479,1.4783105617610488,3.012900061459762,-0.32134526571528,2.691554795744466,-3.0532567676732505,3.1310440877577363,-1.0230414137017139,1.561058333451376,-1.8463377131334013,5.816528603157493,-0.016750719560052682
0,0.5875722027443044,1,0,4.424058941848273,-10.594292169715857,-5.919725235877898,-4.5869381919393675,-4.2629449237670585,-0.8554455677118806,-0.9004824474824424,-1.5890259681333774,2.1006038697518186,0.7091166377886964,7.436263473381729,-0.010329433201743399,2.701098238315055,2.6907688051133007,-4.179946858166822,0.511773287065795,-1.2118476372933031,2.2255122809300314,-2.4547218743878148,7.821400741914285,0.02135695108715162
1,0.06340434721340957,1,1,-6.163819847708197,-4.189616403811399,-2.2008468125709513,-2.7591412315026957,-1.313223586009947,1.7858471170839838,-2.8975677480145734,6.120436328116952,-1.5737698957534612,-0.7263756289608843,-5.476678654155876,-0.7715779412788617,-5.101027923353616,-5.872605864632476,-3.962051037453623,-0.030882865510702295,-0.986077773447998,2.925521214744773,-0.714064944178979,-14.887883651656837,-0.027802407366763905
1,-0.11053482358386346,0.5,1,0.2686364980994824,9.547700477356315,1.9336859274410898,6.311997404664808,-1.0686832257299699,0.5055086045007453,1.374087445828728,0.8646085838644098,5.174820017973367,4.820739783850964,7.212169056464148,1.7133039509054164,0.6397656286917695,2.3530695795971823,1.008740475460936,1.2592477362294199,0.0279762109593511,1.5298708133151493,-2.814591049872181,-3.5382437175827026,-0.017954347129320033
1,0.24110528914578733,0,1,-2.7621069011219674,-1.3817029342404084,-1.3097076224628594,-3.939207912657423,0.4638209889421532,3.046869109511528,5.123194692005754,3.789312176396038,-1.8091567988262085,-3.070020605049997,2.038003504261596,1.4627202220402022,0.7191217296799906,2.1818419517202017,1.7530776531828884,-0.7735181092781733,0.2686198145755725,2.516338435737282,-1.1025176343607868,13.818922970182745,0.013178072419730794
0,0.12281737014519811,1,0,4.1691290659673825,13.489890195710856,5.770795836695207,0.8556841522566714,5.901267124547793,-0.818797363965464,-7.529447054825468,4.412660762330738,2.767095886285876,3.356921460585479,-1.4783105617610488,-3.012900061459762,0.32134526571528,-2.691554795744466,3.0532567676732505,-3.1310440877577363,1.0230414137017139,-1.561058333451376,1.8463377131334013,-5.816528603157493,0.016750719560052682
1,0.6124508502542364,1,1,3.6041510464877433,6.788190212479847,0.04413536245097305,-1.691408543616859,0.6567178113263665,3.2107352041199704,3.3062463441977243,4.555143114962242,3.4891842834579627,3.620445902544617,2.052229486530905,0.31223764545405785,3.608732553942154,3.9209701993962227,-4.011505301908745,-2.7744706978033262,0.7259238702924753,-0.8430983337679958,-0.4792928978061539,7.77998624649421,0.077022993971225
0,-0.4301499061121191,0,1,-0.7017864385791199,4.231746670374136,3.5599909352208243,9.286578170245377,-1.6083932144342938,-0.517418931627045,1.6516158071748315,-3.977753827397983,-2.370816268440459,-2.9267476834487347,-1.983592424449796,3.3628080516520704,-2.7590875856847745,0.6037204659672994,1.7446126436429878,-2.4572880282364338,0.2465070468040187,-0.6456843241170986,-1.579333025445905,-13.746669562934969,-0.11488778351836111
0,0.21209816647369045,1,0,-0.004449022857926366,2.9794270308164386,-1.2823469063200577,2.227488935785942,-2.821987695708323,3.73048435391277,9.064275142380758,0.9896311984129937,1.8136364895437822,2.093814533233356,-0.6778317341537274,3.072250974308967,-3.504417613689828,-0.43216663938085986,-4.953474439669222,-0.5244590125209587,-1.7046664679263719,-2.984845761845248,5.290186608924362,5.284749582038342,0.00998060244825246
1,0.8427791434526402,1,1,-2.1052451330513122,20.251419379596257,6.706133701790016,-4.436304696994625,9.907723511317926,0.6351910606037077,-5.34800493622803,7.116528267127244,6.203960915412516,9.009376753475973,-2.7370992077048157,-1.2533256122128815,1.7494991919578986,0.49617357974501175,6.221131495605878,2.376398380607215,0.6758879112342759,-2.7399119120514968,0.5555208136734393,26.10481785176861,0.08567867369647096
0,-0.6939109371807786,0,0,2.1052451330513122,-20.251419379596257,-6.706133701790016,4.436304696994625,-9.907723511317926,-0.6351910606037077,5.34800493622803,-7.116528267127244,-6.203960915412516,-9.009376753475973,2.7370992077048157,1.2533256122128815,-1.7494991919578986,-0.49617357974501175,-6.221131495605878,-2.376398380607215,-0.6758879112342759,2.7399119120514968,-0.5555208136734393,-26.10481785176861,-0.08567867369647096
